Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
500182,Hero MotoCorp Limited,HEROMOTOCO,HERO MOTOCORP LTD.,Active,A ,2.0,INE158A01026,2/3 Wheelers,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,2/3 Wheelers,-0.98,Y,-4.39,Y,-29.78,Y,-21.6,Y,-2.5,Y,129.22,N,G,,2025-01-27
500183,HFCL LIMITED,HFCL,HFCL Ltd,Active,A ,1.0,INE548A01028,Telecom - Infrastructure,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Infrastructure,-6.0,Y,-12.25,Y,-27.58,Y,-0.51,Y,33.18,Y,832.28,N,G,,2025-01-27
500184,Himadri Speciality Chemical Ltd.,HSCL,Himadri Speciality Chemical Ltd,Active,A ,1.0,INE019C01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.83,Y,-10.28,Y,-14.29,Y,43.82,Y,44.45,Y,1071.43,N,G,,2025-01-27
500185,Hindustan Construction Co. Ltd.,HCC,HINDUSTAN CONSTRUCTION CO.LTD.,Active,A ,1.0,INE549A01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-10.44,N,-17.87,Y,-11.51,Y,-23.42,Y,18.5,Y,659.8,N,G,,2025-01-27
500186,Hindustan Oil Exploration Co. Ltd.,HINDOILEXP,HINDUSTAN OIL EXPLORATION CO.LTD.,Active,A ,10.0,INE345A01011,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production,-4.35,Y,5.9,Y,-22.38,Y,-9.67,Y,6.46,Y,380.65,N,G,,2025-01-27
500187,AGI GREENPAC LIMITED,AGI,Agi Greenpac Ltd,Active,A ,2.0,INE415A01038,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-1.75,Y,-12.58,Y,23.83,Y,63.73,Y,36.66,Y,2164.4,N,G,,2025-01-27
500188,Hindustan Zinc Ltd.,HINDZINC,HINDUSTAN ZINC LTD.,Active,A ,2.0,INE267A01025,Zinc,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Zinc,0.23,Y,2.61,Y,-11.34,Y,-30.27,Y,41.38,Y,164.36,N,G,,2025-01-27
500189,NDL Ventures Limited,NDLVENTURE,NDL Ventures Ltd,Active,B ,10.0,INE353A01023,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-3.12,Y,-4.85,Y,-5.99,Y,12.24,Y,-14.22,Y,,N,G,,2025-01-27
500191,HMT Limited,HMT,HMT LTD.,Active,Z ,10.0,INE262A01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-4.15,Y,0.84,Y,-24.9,Y,-2.22,Y,22.97,Y,478.29,N,G,,2025-01-27
500193,HLV LIMITED,HLVLTD,HLV Ltd,Active,B ,2.0,INE102A01024,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-6.66,Y,-10.25,Y,5.69,Y,-26.99,Y,-36.01,Y,380.77,N,G,,2025-01-27
500199,IG Petrochemicals Ltd,IGPL,I G PETROCHEMICALS LTD.,Active,B ,10.0,INE204A01010,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-7.24,Y,-13.34,Y,-9.82,Y,-9.67,Y,6.96,Y,287.9,N,G,,2025-01-27
500201,India Glycols Ltd,INDIAGLYCO,INDIA GLYCOLS LTD.,Active,B ,10.0,INE560A01015,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-10.59,N,-3.06,Y,2.7,Y,43.08,Y,42.0,Y,352.64,N,G,,2025-01-27
500207,Indo Rama Synthetics (India) Ltd.,INDORAMA,INDO RAMA SYNTHETICS (INDIA) LTD.,Active,B ,10.0,INE156A01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.64,Y,3.56,Y,-18.75,Y,-12.75,Y,-27.24,Y,213.75,N,G,,2025-01-27
500210,Ingersoll-Rand (India) Ltd.,INGERRAND,INGERSOLL-RAND (INDIA) LTD.,Active,A ,10.0,INE177A01018,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-1.39,Y,-9.33,Y,-1.68,Y,-11.59,Y,32.31,Y,556.35,N,G,,2025-01-27
500209,Infosys Ltd,INFY,INFOSYS LTD.,Active,A ,5.0,INE009A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,3.43,Y,-2.15,Y,0.64,Y,23.8,Y,16.91,Y,180.79,N,G,,2025-01-27
500219,Jain Irrigation Systems Ltd.,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,Active,A ,2.0,INE175A01038,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-10.37,N,6.21,Y,3.4,Y,-10.53,Y,14.95,Y,1116.25,N,G,,2025-01-27
500214,Ion Exchange (India) Ltd,IONEXCHANG,ION EXCHANGE (INDIA) LTD.-$,Active,A ,1.0,INE570A01022,Water Supply & Management,Equity,Utilities,Utilities,Other Utilities,Water Supply & Management,-8.83,Y,-9.11,Y,-1.84,Y,18.53,Y,15.91,Y,,N,G,,2025-01-27
500215,Agro Tech Foods Ltd,ATFL,AGRO TECH FOODS LTD.,Active,B ,10.0,INE209A01019,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-1.85,Y,-0.98,Y,12.52,Y,22.65,Y,6.73,Y,85.15,N,G,,2025-01-27
500227,Jindal Poly Films Ltd.,JINDALPOLY,JINDAL POLY FILMS LTD.,Active,B ,10.0,INE197D01010,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-7.84,Y,-13.9,Y,20.08,Y,32.31,Y,36.82,Y,293.01,N,G,,2025-01-27
500228,JSW Steel Limited,JSWSTEEL,JSW STEEL LTD.,Active,A ,1.0,INE019A01038,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,1.44,Y,2.1,Y,-6.94,Y,-0.52,Y,9.87,Y,471.71,N,G,,2025-01-27
500231,Umang Dairies Limited,UMANGDAIRY,UMANG DAIRIES LTD.,Active,T ,5.0,INE864B01027,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products,-5.67,Y,-22.87,N,12.11,Y,21.01,Y,53.15,Y,168.76,N,G,,2025-01-27
500233,Kajaria Ceramics Ltd,KAJARIACER,KAJARIA CERAMICS LTD.,Active,A ,1.0,INE217B01036,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-1.52,Y,-7.04,Y,-26.99,Y,-21.72,Y,-20.64,Y,208.72,N,G,,2025-01-27
500234,Kakatiya Cement Sugar & Industries Ltd.,KAKATCEM,KAKATIYA CEMENT SUGAR & INDUSTRIES LTD.,Active,B ,10.0,INE437B01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-4.91,Y,-9.93,Y,-14.55,Y,-17.59,Y,-21.06,Y,46.26,N,G,,2025-01-27
500238,Whirlpool of India Ltd,WHIRLPOOL,WHIRLPOOL OF INDIA LTD.,Active,A ,10.0,INE716A01013,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-2.02,Y,-13.56,Y,-11.39,Y,1.88,Y,35.84,Y,0.42,N,G,,2025-01-27
500235,Kalyani Steels Ltd,KSL,KALYANI STEELS LTD.,Active,B ,5.0,INE907A01026,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-7.01,Y,-18.99,Y,38.66,Y,28.38,Y,100.87,Y,739.03,N,G,,2025-01-27
500241,Kirloskar Brothers Ltd.,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,Active,A ,2.0,INE732A01036,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-9.01,Y,-10.96,Y,16.53,Y,-11.07,Y,121.68,Y,1892.69,N,G,,2025-01-27
500243,Kirloskar Industries Ltd,KIRLOSIND,Kirloskar Industries Ltd,Active,B ,10.0,INE250A01039,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-5.84,Y,-11.82,Y,-18.02,Y,-26.47,Y,15.16,Y,743.38,N,G,,2025-01-27
500247,Kotak Mahindra Bank Ltd.,KOTAKBANK,KOTAK MAHINDRA BANK LTD.,Active,A ,5.0,INE237A01028,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-1.79,Y,7.18,Y,-7.65,Y,-2.52,Y,-5.15,Y,40.26,N,G,,2025-01-27
500249,KSB LIMITED,KSB,KSB Ltd,Active,A ,2.0,INE999A01023,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-4.99,Y,-10.8,Y,-16.23,Y,-20.32,Y,11.92,Y,657.68,N,G,,2025-01-27
500250,L.g.Balkrishnan & Bros. Ltd.,LGBBROSLTD,L.G.BALAKRISHNAN & BROS.LTD.,Active,A ,10.0,INE337A01034,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-0.58,Y,-1.21,Y,-9.99,Y,-0.53,Y,-2.54,Y,553.43,N,G,,2025-01-27
500251,Trent Ltd [Lakme Ltd],TRENT,TRENT LTD.,Active,A ,1.0,INE849A01020,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-9.84,Y,-22.87,N,-7.24,Y,31.69,Y,123.1,Y,1315.85,N,G,,2025-01-27
500252,LMW Limited,LMW,LMW Ltd,Active,A ,10.0,INE269B01029,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-3.26,Y,-6.53,Y,2.76,Y,-2.66,Y,25.07,Y,599.4,N,G,,2025-01-27
500253,Lic Housing Finance Ltd.,LICHSGFIN,LIC HOUSING FINANCE LTD.,Active,A ,2.0,INE115A01026,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,0.6,Y,-3.91,Y,-11.56,Y,-24.47,Y,0.73,Y,104.88,N,G,,2025-01-27
500259,Lyka Labs Ltd.,LYKALABS,LYKA LABS LTD.,Active,B ,10.0,INE933A01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.3,Y,1.29,Y,0.5,Y,38.8,Y,20.98,Y,736.29,N,G,,2025-01-27
500257,Lupin Ltd,LUPIN,LUPIN LTD.,Active,A ,2.0,INE326A01037,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,0.17,Y,-4.2,Y,-1.76,Y,37.79,Y,57.25,Y,165.35,N,G,,2025-01-27
500260,The Ramco Cements Limited,RAMCOCEM,The Ramco Cements Limited,Active,A ,1.0,INE331A01037,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,0.53,Y,-7.97,Y,14.14,Y,12.84,Y,-1.28,Y,72.02,N,G,,2025-01-27
500262,HYBRID FINANCIAL SERVICES LIMITED,HYBRIDFIN,Hybrid Financial Services Ltd,Active,T ,5.0,INE965B01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,3.81,Y,-15.73,Y,31.63,Y,46.75,Y,67.31,Y,,N,G,,2025-01-27
500265,Maharashtra Seamless Ltd.,MAHSEAMLES,MAHARASHTRA SEAMLESS LTD.,Active,A ,5.0,INE271B01025,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-0.78,Y,-6.73,Y,8.79,Y,7.4,Y,-30.25,Y,588.0,N,G,,2025-01-27
500266,Maharashtra Scooters Ltd.,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,Active,A ,10.0,INE288A01013,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-0.41,Y,-2.65,Y,-23.76,Y,9.19,Y,21.65,Y,366.43,N,G,,2025-01-27
500268,Manali Petrochemicals Ltd.,MANALIPETC,MANALI PETROCHEMICAL LTD.,Active,B ,5.0,INE201A01024,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,-6.15,Y,-6.06,Y,-22.31,Y,-34.01,Y,-20.45,Y,289.88,N,G,,2025-01-27
500271,Max Financial Services Limited,MFSL,Max Financial Services Ltd,Active,A ,2.0,INE180A01020,Life Insurance,Equity,Financial Services,Financial Services,Insurance,Life Insurance,-3.3,Y,-5.95,Y,-5.54,Y,14.67,Y,21.26,Y,162.88,N,G,,2025-01-27
500282,Modern Thread (India) Ltd.,MODTHREAD,MODERN THREADS (INDIA) LTD.,Active,T ,10.0,INE794W01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-0.9,Y,-8.36,Y,-6.55,Y,-20.35,Y,,N,,N,G,,2025-01-27
500284,Lords Chloro Alkali Ltd,LORDSCHLO,LORDS CHLORO ALKALI LTD.,Active,B ,10.0,INE846D01012,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-13.39,N,-1.56,Y,15.84,Y,23.11,Y,2.7,Y,,N,G,,2025-01-27
500279,Mirc Electronics Ltd,MIRCELECTR,MIRC ELECTRONICS LTD.,Active,T ,1.0,INE831A01028,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics,-6.55,Y,-3.45,Y,-6.85,Y,11.72,Y,40.97,Y,322.91,N,G,,2025-01-27
500280,Century Enka Ltd.,CENTENKA,CENTURY ENKA LTD.,Active,B ,10.0,INE485A01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-6.88,Y,-15.03,Y,-10.43,Y,4.2,Y,33.76,Y,369.55,N,G,,2025-01-27
500288,Morepen Laboratories Ltd.,MOREPENLAB,MOREPEN LABORATORIES LTD.,Active,A ,2.0,INE083A01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-10.35,N,-17.27,Y,-13.47,Y,39.11,Y,62.63,Y,299.22,N,G,,2025-01-27
500290,M.R.F. Ltd.,MRF,MRF LTD.,Active,A ,10.0,INE883A01011,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products,-2.02,Y,-15.26,Y,-5.71,Y,4.19,Y,-3.95,Y,123.47,N,G,,2025-01-27
500292,HeidelbergCement  India Limited,HEIDELBERG,HEIDELBERGCEMENT INDIA LTD.,Active,B ,10.0,INE578A01017,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,0.22,Y,1.28,Y,-8.2,Y,-5.64,Y,-7.64,Y,27.4,N,G,,2025-01-27
500294,NCC Limited,NCC,NCC Limited,Active,A ,2.0,INE868B01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.66,Y,-15.48,Y,-7.82,Y,-13.55,Y,42.75,Y,992.13,N,G,,2025-01-27
500295,Vedanta Limited,VEDL,Vedanta Limited,Active,A ,1.0,INE205A01025,Diversified Metals,Equity,Commodities,Metals & Mining,Diversified Metals,Diversified Metals,-4.11,Y,-2.02,Y,-4.04,Y,4.15,Y,68.54,Y,493.36,N,G,,2025-01-27
500296,Nahar Spinning Mills Ltd.,NAHARSPING,NAHAR SPINNING MILLS LTD.,Active,B ,5.0,INE290A01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-11.43,N,-14.8,Y,-11.97,Y,-8.36,Y,-7.29,Y,714.22,N,G,,2025-01-27
500300,Grasim Industries Ltd,GRASIM,GRASIM INDUSTRIES LTD.,Active,A ,2.0,INE047A01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,3.69,Y,0.42,Y,-6.76,Y,-2.75,Y,17.34,Y,397.94,N,G,,2025-01-27
500304,NIIT Ltd.,NIITLTD,NIIT LTD.,Active,B ,2.0,INE161A01038,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-5.65,Y,-16.19,Y,9.11,Y,80.53,Y,57.48,Y,117.01,N,G,,2025-01-27
500302,Piramal Enterprises Limited,PEL,PIRAMAL ENTERPRISES LTD.,Active,A ,2.0,INE140A01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-3.4,Y,-10.53,Y,2.74,Y,21.06,Y,18.23,Y,121.37,N,G,,2025-01-27
500312,Oil And Natural Gas Corporation Ltd,ONGC,Oil and Natural Gas Corporation Ltd,Active,A ,5.0,INE213A01029,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production,-4.77,Y,8.28,Y,-19.57,Y,-10.27,Y,2.19,Y,256.72,N,G,,2025-01-27
500317,Oswal Agro Mills Ltd.,OSWALAGRO,OSWAL AGRO MILLS LTD.,Active,T ,10.0,INE142A01012,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-6.28,Y,-11.11,Y,-24.25,Y,49.38,Y,87.58,Y,1279.39,N,G,,2025-01-27
500314,Oriental Hotels Ltd.,ORIENTHOT,ORIENTAL HOTELS LTD.,Active,B ,1.0,INE750A01020,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-7.96,Y,-8.59,Y,1.92,Y,27.47,Y,40.98,Y,882.52,N,G,,2025-01-27
500313,Oil Country Tubular Ltd.,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,Active,T ,10.0,INE591A01010,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services,-3.6,Y,9.21,Y,25.3,Y,61.74,Y,18.01,Y,931.15,N,G,,2025-01-27
500327,Pil Italica Lifestyle Limited,PILITA,Pil Italica Lifestyle Ltd,Active,B ,1.0,INE600A01035,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,3.69,Y,16.76,Y,-8.26,Y,12.94,Y,4.75,Y,242.72,N,G,,2025-01-27
500325,Reliance Industries Ltd,RELIANCE,RELIANCE INDUSTRIES LTD.,Active,A ,10.0,INE002A01018,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing,-4.53,Y,2.07,Y,-18.57,Y,-19.65,Y,-11.5,Y,94.11,N,G,,2025-01-27
500330,Raymond Limited,RAYMOND,RAYMOND LTD.,Active,A ,10.0,INE301A01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-4.13,Y,-11.06,Y,-5.37,Y,-41.9,N,-5.27,Y,593.05,N,G,,2025-01-27
500331,Pidilite Industries Ltd.,PIDILITIND,PIDILITE INDUSTRIES LTD.,Active,A ,1.0,INE318A01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,2.4,Y,-2.05,Y,-9.96,Y,-7.61,Y,4.9,Y,90.52,N,G,,2025-01-27
500333,Pix Transmissions Ltd.,PIXTRANS,PIX TRANSMISSIONS LTD.,Active,B ,10.0,INE751B01018,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,-6.11,Y,-17.19,Y,53.12,Y,73.33,Y,94.44,Y,,N,G,,2025-01-27
500335,Birla Corporation Ltd.,BIRLACORPN,BIRLA CORPORATION LTD.,Active,A ,10.0,INE340A01012,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-0.84,Y,-6.2,Y,-1.96,Y,-21.07,Y,-13.4,Y,192.81,N,G,,2025-01-27
500336,Surya Roshni Ltd.,SURYAROSNI,SURYA ROSHNI LTD.,Active,A ,5.0,INE335A01020,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,5.69,Y,-1.13,Y,-19.68,Y,-8.79,Y,-31.3,Y,1159.82,N,G,,2025-01-27
500337,Prime Securities Ltd.,PRIMESECU,PRIME SECURITIES LTD.,Active,B ,5.0,INE032B01021,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,6.77,Y,-4.39,Y,0.72,Y,33.94,Y,53.09,Y,873.88,N,G,,2025-01-27
500338,PRISM JOHNSON LIMITED.,PRSMJOHNSN,Prism Johnson Ltd,Active,A ,10.0,INE010A01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-8.2,Y,-19.38,Y,-19.58,Y,1.33,Y,-5.98,Y,364.1,N,G,,2025-01-27
500342,Prudential Sugar Corporation Ltd,PRUDMOULI,PRUDENTIAL SUGAR CORPORATION LTD.,Active,T ,10.0,INE024D01016,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-10.71,N,-29.87,N,29.64,Y,187.61,Y,96.78,Y,,N,G,,2025-01-27
500339,Rain Industries Limited,RAIN,Rain Industries Ltd,Active,A ,2.0,INE855B01025,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,-7.86,Y,-12.58,Y,-5.14,Y,3.87,Y,12.69,Y,131.81,N,G,,2025-01-27
500343,AMJ LAND HOLDINGS LIMITED,AMJLAND,AMJ Land Holdings Ltd,Active,T ,2.0,INE606A01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-5.43,Y,-14.69,Y,40.08,Y,63.93,Y,68.93,Y,302.84,N,G,,2025-01-27
500350,RSWM Limited,RSWM,RSWM LTD.,Active,B ,10.0,INE611A01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.63,Y,-14.08,Y,-8.12,Y,-6.27,Y,-9.1,Y,310.19,N,G,,2025-01-27
500356,Shree Rama Newsprint Limited,RAMANEWS,SHREE RAMA NEWSPRINT LTD.,Active,B ,10.0,INE278B01020,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-11.25,N,-15.09,Y,-11.19,Y,-8.96,Y,-9.05,Y,36.77,N,G,,2025-01-27
500354,Rajshree Sugars & Chemicals Ltd.,RAJSREESUG,RAJSHREE SUGARS & CHEMICALS LTD.,Active,B ,10.0,INE562B01019,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-12.07,N,-5.48,Y,-22.7,Y,-29.02,Y,-14.85,Y,336.06,N,G,,2025-01-27
500355,Rallis India Ltd,RALLIS,RALLIS INDIA LTD.,Active,A ,1.0,INE613A01020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-9.89,Y,-17.79,Y,-9.61,Y,-6.05,Y,13.32,Y,44.01,N,G,,2025-01-27
500367,Rubfila International Ltd.,RUBFILA,RUBFILA INTERNATIONAL LTD.,Active,B ,5.0,INE642C01025,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,-2.65,Y,-1.49,Y,-2.93,Y,,N,,N,,N,G,,2025-01-27
500366,Rolta India Ltd.,ROLTA,ROLTA INDIA LTD.,Active,Z ,10.0,INE293A01013,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,0.0,Y,13.86,Y,-9.27,Y,-42.11,N,24.23,Y,-10.28,Y,G,,2025-01-27
500380,JK Lakshmi Cement Limited,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,Active,A ,5.0,INE786A01032,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,2.6,Y,-2.66,Y,9.03,Y,-3.22,Y,-4.09,Y,311.3,N,G,,2025-01-27
500368,Patanjali Foods Limited,PATANJALI,Patanjali Foods Ltd,Active,A ,2.0,INE619A01035,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-0.24,Y,3.9,Y,-0.81,Y,10.52,Y,7.53,Y,430.79,N,G,,2025-01-27
500378,Jindal Saw Ltd.,JINDALSAW,JINDAL SAW LTD.,Active,A ,1.0,INE324A01032,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-6.7,Y,-17.9,Y,-17.92,Y,7.58,Y,14.26,Y,986.45,N,G,,2025-01-27
500387,Shree Cements Ltd.,SHREECEM,SHREE CEMENT LTD.,Active,A ,10.0,INE070A01015,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,2.53,Y,-1.02,Y,1.69,Y,-4.2,Y,-2.73,Y,40.81,N,G,,2025-01-27
500390,Reliance Infrastructure Ltd,RELINFRA,RELIANCE INFRASTRUCTURE LTD.,Active,T ,10.0,INE036A01016,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities,-6.48,Y,-12.11,Y,-9.85,Y,47.1,Y,36.16,Y,1507.18,N,G,,2025-01-27
500400,Tata Power Co. Ltd,TATAPOWER,TATA POWER CO.LTD.,Active,A ,1.0,INE245A01021,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities,-2.95,Y,-8.92,Y,-13.63,Y,-6.46,Y,14.39,Y,1136.39,N,G,,2025-01-27
500402,SPML Infra Limited,SPMLINFRA,SPML Infra Limited,Active,T ,2.0,INE937A01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-7.12,Y,-19.09,Y,-10.34,Y,49.88,Y,141.42,Y,3566.81,N,G,,2025-01-27
500403,Sundram Fasteners Ltd.,SUNDRMFAST,SUNDRAM FASTENERS LTD.,Active,A ,1.0,INE387A01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.66,Y,-2.83,Y,-24.13,Y,-20.8,Y,-15.44,Y,249.71,N,G,,2025-01-27
500404,Sunflag Iron & Steel Co. Ltd.,SUNFLAG,SUNFLAG IRON & STEEL CO.LTD.,Active,A ,10.0,INE947A01014,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,-8.22,Y,2.6,Y,11.36,Y,24.64,Y,19.74,Y,879.63,N,G,,2025-01-27
500405,Supreme Petrochem Ltd.,SPLPETRO,SUPREME PETROCHEM LTD.,Active,A ,2.0,INE663A01033,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,-8.57,Y,-11.42,Y,-20.87,Y,-11.28,Y,26.42,Y,856.93,N,G,,2025-01-27
500407,Swaraj Engines Ltd.,SWARAJENG,SWARAJ ENGINES LTD.,Active,B ,10.0,INE277A01016,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-7.07,Y,4.3,Y,-9.74,Y,-2.15,Y,25.29,Y,204.37,N,G,,2025-01-27
500408,Tata Elxsi Ltd,TATAELXSI,TATA ELXSI LTD.,Active,A ,10.0,INE670A01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,2.79,Y,-7.46,Y,-11.92,Y,-2.73,Y,-19.85,Y,852.45,N,G,,2025-01-27
