Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
543228,Route Mobile Limited,ROUTE,Route Mobile Ltd,Active,A ,10.0,INE450U01017,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-7.56,Y,-15.27,Y,-13.97,Y,-27.09,Y,-15.66,Y,,N,G,,2025-01-28
543232,Computer Age Management Services Limited,CAMS,Computer Age Management Services Ltd,Active,A ,10.0,INE596I01012,Depositories- Clearing Houses and Other Intermediaries,Equity,Financial Services,Financial Services,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",-10.34,Y,-24.91,Y,12.64,Y,41.98,Y,78.53,Y,,N,G,,2025-01-28
543231,Archidply Decor Limited,ADL,Archidply Decor Ltd,Active,B ,10.0,INE0CHO01012,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,-2.62,Y,-11.95,Y,-13.45,Y,1.0,Y,8.79,Y,,N,G,,2025-01-28
543223, Max India Limited,MAXIND,Max India Ltd,Active,B ,10.0,INE0CG601016,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,-4.51,Y,-6.13,Y,7.79,Y,-9.23,Y,29.23,Y,,N,G,,2025-01-28
543233,Chemcon Speciality Chemicals Limited,CHEMCON,Chemcon Speciality Chemicals Ltd,Active,B ,10.0,INE03YM01018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.69,Y,-7.47,Y,-17.37,Y,-12.35,Y,-19.73,Y,,N,G,,2025-01-28
543234,Secmark Consultancy Limited,SECMARK,SecMark Consultancy Ltd,Active,B ,10.0,INE0BTM01013,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-3.18,Y,-6.59,Y,21.19,Y,11.23,Y,2.03,Y,,N,G,,2025-01-28
543235,ANGEL ONE LIMITED,ANGELONE,Angel One Ltd,Active,A ,10.0,INE732I01013,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-12.38,Y,-24.45,Y,16.52,Y,11.35,Y,-13.46,Y,,N,G,,2025-01-28
543237,Mazagon Dock Shipbuilders Limited,MAZDOCK,Mazagon Dock Shipbuilders Ltd,Active,A ,5.0,INE249Z01020,Ship Building & Allied Services,Equity,Industrials,Capital Goods,Industrial Manufacturing,Ship Building & Allied Services,-5.25,Y,-1.79,Y,9.44,Y,4.95,Y,94.0,Y,,N,G,,2025-01-28
543238,UTI Asset Management Company Limited,UTIAMC,UTI Asset Management Company Ltd,Active,A ,10.0,INE094J01016,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company,-8.5,Y,-17.79,Y,-0.68,Y,24.94,Y,46.91,Y,,N,G,,2025-01-28
543240,Likhitha Infrastructure Limited,LIKHITHA,Likhitha Infrastructure Ltd,Active,B ,5.0,INE060901027,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-7.69,Y,-13.12,Y,-6.7,Y,-18.91,Y,32.64,Y,,N,G,,2025-01-28
543243,Equitas Small Finance Bank Limited,EQUITASBNK,Equitas Small Finance Bank Ltd,Active,A ,10.0,INE063P01018,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-9.59,Y,0.0,Y,-20.94,Y,-34.85,Y,-41.79,Y,,N,G,,2025-01-28
543242,Hemisphere Properties India Limited,HEMIPROP,Hemisphere Properties India Ltd,Active,A ,10.0,INE0AJG01018,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-10.58,Y,-18.97,Y,-13.07,Y,-7.22,Y,2.19,Y,,N,G,,2025-01-28
543245, Gland Pharma Limited,GLAND,Gland Pharma Ltd,Active,A ,1.0,INE068V01023,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-13.2,Y,-19.29,Y,-2.04,Y,-0.37,Y,-7.33,Y,,N,G,,2025-01-28
543246,Mirae Asset Mutual Fund,ESG,Mirae Asset Nifty 100 ESG Sector Leaders ETF,Active,B ,17.5,INF769K01GS9, ,Equity,-,-,-,-,-1.5,Y,-4.9,Y,-9.49,Y,-0.74,Y,12.47,Y,,N,G,,2025-01-28
543236,Atam Valves Limited,ATAM,Atam Valves Ltd,Active,B ,10.0,INE09KD01013,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-11.7,Y,-6.49,Y,-11.28,Y,-29.68,Y,-34.7,Y,,N,G,,2025-01-28
543248,Restaurant Brands Asia Limited,RBA,Restaurant Brands Asia Ltd,Active,A ,10.0,INE07T201019,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-7.68,Y,-13.24,Y,-28.61,Y,-21.37,Y,-34.1,Y,,N,G,,2025-01-28
543249,TARC LIMITED,TARC,Tarc Ltd,Active,A ,2.0,INE0EK901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-12.41,Y,-26.42,Y,-29.72,Y,-6.07,Y,9.91,Y,,N,G,,2025-01-28
543251,Ravinder Heights Limited,RVHL,Ravinder Heights Ltd,Active,T ,1.0,INE09E501017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-10.17,Y,-16.58,Y,12.23,Y,57.09,Y,27.05,Y,,N,G,,2025-01-28
543252,Fairchem Organics Limited,FAIRCHEMOR,Fairchem Organics Ltd,Active,B ,10.0,INE0DNW01011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,1.48,Y,-11.07,Y,1.79,Y,-9.06,Y,-1.37,Y,,N,G,,2025-01-28
543253,Mrs. Bectors Food Specialities Limited,BECTORFOOD,Mrs. Bectors Food Specialities Ltd,Active,A ,10.0,INE495P01012,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods,0.01,Y,-7.73,Y,-15.89,Y,18.92,Y,33.52,Y,,N,G,,2025-01-28
543255,Nippon India Mutual Fund,INFRABEES,Nippon India ETF Nifty Infrastructure BeES,Active,B ,10.0,INF732E01268, ,Equity,-,-,-,-,-2.32,Y,-3.83,Y,-11.8,Y,-6.29,Y,12.49,Y,222.92,N,G,,2025-01-28
543258,Indigo Paints Limited,INDIGOPNTS,Indigo Paints Ltd,Active,A ,10.0,INE09VQ01012,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,-4.14,Y,-15.8,Y,-9.89,Y,-2.09,Y,-10.01,Y,,N,G,,2025-01-28
543260,STOVE KRAFT LIMITED,STOVEKRAFT,Stove Kraft Ltd,Active,B ,10.0,INE00IN01015,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-12.43,Y,-9.21,Y,-6.05,Y,42.86,Y,85.03,Y,,N,G,,2025-01-28
543259,Home First Finance Company India Limited,HOMEFIRST,Home First Finance Company India Ltd,Active,A ,2.0,INE481N01025,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,-4.24,Y,-7.05,Y,-20.6,Y,0.97,Y,6.73,Y,,N,G,,2025-01-28
543263,SMC Global Securities Limited,SMCGLOBAL,SMC Global Securities Ltd,Active,B ,2.0,INE103C01036,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-3.06,Y,-8.36,Y,-15.16,Y,-13.04,Y,30.2,Y,,N,G,,2025-01-28
543254,Antony Waste Handling Cell Limited,AWHCL,Antony Waste Handling Cell Ltd,Active,B ,5.0,INE01BK01022,Waste Management,Equity,Utilities,Utilities,Other Utilities,Waste Management,-6.92,Y,-8.29,Y,-13.63,Y,20.4,Y,20.83,Y,,N,G,,2025-01-28
543265,RailTel Corporation of India Limited,RAILTEL,RailTel Corporation of India Ltd,Active,A ,10.0,INE0DD101019,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-9.28,Y,-7.36,Y,-13.59,Y,-13.76,Y,9.92,Y,,N,G,,2025-01-28
543266,Heranba Industries Limited,HERANBA,Heranba Industries Ltd,Active,B ,10.0,INE694N01015,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-10.57,Y,-15.63,Y,-13.54,Y,14.08,Y,7.21,Y,,N,G,,2025-01-28
543257,Indian Railway Finance Corporation,IRFC,Indian Railway Finance Corporation Ltd,Active,A ,10.0,INE053F01010,Financial Institution,Equity,Financial Services,Financial Services,Finance,Financial Institution,-3.75,Y,-10.63,Y,-6.78,Y,-15.56,Y,-1.93,Y,,N,G,,2025-01-28
543267,Davangere Sugar Company Limited,DAVANGERE,Davangere Sugar Company Ltd,Active,B ,1.0,INE179G01029,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-2.91,Y,15.36,Y,-23.82,Y,-36.33,Y,,N,,N,G,,2025-01-28
543268,DRC Systems India Limited,DRCSYSTEMS,DRC Systems India Ltd,Active,B ,1.0,INE03RS01027,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-4.4,Y,-13.72,Y,24.22,Y,-3.53,Y,70.95,Y,,N,G,,2025-01-28
543270,MTAR Technologies Limited,MTARTECH,MTAR Technologies Ltd,Active,A ,10.0,INE864I01014,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-8.89,Y,-7.45,Y,-4.04,Y,-10.34,Y,-24.2,Y,,N,G,,2025-01-28
543271,Jubilant Ingrevia Limited,JUBLINGREA,Jubilant Ingrevia Ltd,Active,A ,1.0,INE0BY001018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-3.79,Y,-18.67,Y,4.75,Y,54.96,Y,68.87,Y,,N,G,,2025-01-28
543272,Easy Trip Planners Limited,EASEMYTRIP,Easy Trip Planners Ltd,Active,A ,1.0,INE07O001026,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services",-0.36,Y,-19.72,Y,-9.62,Y,-19.76,Y,-28.05,Y,,N,G,,2025-01-28
543273,Knowledge Marine & Engineering Works Limited,KMEW,Knowledge Marine & Engineering Works Ltd,Active,B ,10.0,INE0CJD01011,Dredging,Equity,Services,Services,Engineering Services,Dredging,-4.23,Y,-19.29,Y,,N,,N,,N,,N,G,,2025-01-28
543264,Nureca Limited,NURECA,Nureca Ltd,Active,T ,10.0,INE0DSF01015,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies,-20.22,N,15.87,Y,-19.87,Y,6.37,Y,-28.09,Y,,N,G,,2025-01-28
543276,Craftsman Automation Limited,CRAFTSMAN,Craftsman Automation Ltd,Active,A ,5.0,INE00LO01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-1.16,Y,-14.53,Y,-17.79,Y,-0.78,Y,12.3,Y,,N,G,,2025-01-28
543275,Anupam Rasayan India Limited,ANURAS,Anupam Rasayan India Ltd,Active,A ,10.0,INE930P01018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.08,Y,-8.36,Y,-2.99,Y,-6.81,Y,-24.08,Y,,N,G,,2025-01-28
543277,Laxmi Organic Industries Limited,LXCHEM,Laxmi Organic Industries Ltd,Active,A ,2.0,INE576O01020,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-6.85,Y,-10.83,Y,-16.0,Y,-2.98,Y,-11.28,Y,,N,G,,2025-01-28
543278,Kalyan Jewellers India Limited,KALYANKJIL,Kalyan Jewellers India Ltd,Active,A ,10.0,INE303R01014,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-10.47,Y,-41.27,N,0.69,Y,51.51,Y,99.27,Y,,N,G,,2025-01-28
543279,Suryoday Small Finance Bank Limited,SURYODAY,Suryoday Small Finance Bank Ltd,Active,B ,10.0,INE428Q01011,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-11.37,Y,-12.2,Y,-27.31,Y,-29.54,Y,-20.82,Y,,N,G,,2025-01-28
543280,Nazara Technologies Limited,NAZARA,Nazara Technologies Ltd,Active,A ,4.0,INE418L01021,Digital Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Digital Entertainment,-7.48,Y,-7.17,Y,3.73,Y,26.23,Y,9.6,Y,,N,G,,2025-01-28
543283,BARBEQUE-NATION HOSPITALITY LIMITED,BARBEQUE,Barbeque-Nation Hospitality Ltd,Active,B ,5.0,INE382M01027,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-7.56,Y,-21.23,Y,-28.36,Y,-15.21,Y,-25.43,Y,,N,G,,2025-01-28
543281,Suvidhaa Infoserve Limited,SUVIDHAA,Suvidhaa Infoserve Ltd,Active,B ,1.0,INE018401013,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-5.86,Y,-12.42,Y,33.15,Y,37.69,Y,-12.41,Y,,N,G,,2025-01-28
543287,Macrotech Developers Limited,LODHA,Macrotech Developers Ltd,Active,A ,10.0,INE670K01029,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-3.84,Y,-22.31,Y,1.66,Y,-8.46,Y,24.68,Y,,N,G,,2025-01-28
543288,Deep Industries Limited,DEEPINDS,Deep Industries Ltd,Active,B ,5.0,INE0FHS01024,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-14.74,Y,-9.55,Y,22.27,Y,90.42,Y,108.2,Y,,N,G,,2025-01-28
543291,Mirae Asset Mutual Fund,MAFANG,Mirae Asset NYSE FANG+ ETF,Active,B ,40.0,INF769K01HF4, ,Equity,-,-,-,-,0.09,Y,-0.38,Y,45.21,Y,47.77,Y,94.21,Y,,N,G,,2025-01-28
543292,ICICI Prudential Mutual Fund,HEALTHIETF,ICICI Prudential Nifty Healthcare ETF,Active,B ,10.0,INF109KC1Q72, ,Equity,-,-,-,-,-2.7,Y,-8.01,Y,0.19,Y,18.35,Y,35.73,Y,,N,G,,2025-01-28
543297,Inox Wind Energy Limited,IWEL,Inox Wind Energy Ltd,Active,B ,10.0,INE0FLR01028,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-15.07,Y,-21.16,Y,-21.31,Y,54.3,Y,100.99,Y,,N,G,,2025-01-28
543299,Shyam Metalics and Energy Limited,SHYAMMETL,Shyam Metalics and Energy Ltd,Active,A ,10.0,INE810G01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-10.13,Y,2.52,Y,-18.63,Y,13.56,Y,14.76,Y,,N,G,,2025-01-28
543300,Sona BLW Precision Forgings Limited,SONACOMS,Sona BLW Precision Forgings Ltd,Active,A ,10.0,INE073K01018,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-7.93,Y,-14.51,Y,-19.32,Y,-7.26,Y,4.03,Y,,N,G,,2025-01-28
543298,Vineet Laboratories Limited,VINEETLAB,Vineet Laboratories Ltd,Active,B ,10.0,INE505Y01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-8.02,Y,-13.32,Y,3.32,Y,3.3,Y,-19.34,Y,,N,G,,2025-01-28
543308,Krishna Institute of Medical Sciences Limited,KIMS,Krishna Institute of Medical Sciences Ltd,Active,A ,2.0,INE967H01025,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital,-4.82,Y,-1.76,Y,9.79,Y,41.65,Y,48.68,Y,,N,G,,2025-01-28
543306,Dodla Dairy Limited,DODLA,Dodla Dairy Ltd,Active,A ,10.0,INE021O01019,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products,-6.46,Y,-16.8,Y,2.6,Y,22.25,Y,45.14,Y,,N,G,,2025-01-28
543311,India Pesticides Limited,IPL,India Pesticides Ltd,Active,B ,1.0,INE0D6701023,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-6.29,Y,-13.29,Y,-13.66,Y,-22.17,Y,-52.54,Y,,N,G,,2025-01-28
543317,G R Infraprojects Limited,GRINFRA,G R Infraprojects Ltd,Active,A ,5.0,INE201P01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-3.56,Y,-13.13,Y,-10.05,Y,-15.13,Y,28.93,Y,,N,G,,2025-01-28
543318,Clean Science and Technology Limited,CLEAN,Clean Science and Technology Ltd,Active,A ,1.0,INE227W01023,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-7.35,Y,-4.77,Y,-8.65,Y,0.79,Y,-3.49,Y,,N,G,,2025-01-28
543312,Focus Business Solution Limited,FOCUS,Focus Business Solution Ltd,Active,MT,10.0,INE0DXR01010,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-16.89,Y,-33.24,N,6.5,Y,-16.57,Y,-35.98,Y,3780.62,N,G,,2025-01-28
543320,Zomato Limited,ZOMATO,Zomato Ltd,Active,A ,1.0,INE758T01015,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-3.89,Y,-26.91,Y,-4.46,Y,35.52,Y,112.91,Y,,N,G,,2025-01-28
543322,ALIVUS LIFE SCIENCES LIMITED,ALIVUS,Alivus Life Sciences Ltd,Active,A ,2.0,INE03Q201024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,4.14,Y,,N,,N,,N,,N,,N,G,,2025-01-28
543321,Tatva Chintan Pharma Chem Limited,TATVA,Tatva Chintan Pharma Chem Ltd,Active,B ,10.0,INE0GK401011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-3.4,Y,-3.96,Y,-16.56,Y,-21.69,Y,-41.29,Y,,N,G,,2025-01-28
543323,Mirae Asset Mutual Fund,BFSI,Mirae Asset Nifty Financial Services ETF,Active,B ,10.0,INF769K01HI8, ,Equity,-,-,-,-,-0.86,Y,-5.01,Y,-5.21,Y,1.08,Y,16.81,Y,,N,G,,2025-01-28
543325,Rolex Rings Limited,ROLEXRINGS,Rolex Rings Ltd,Active,A ,10.0,INE645S01016,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-0.42,Y,-6.42,Y,-21.22,Y,-24.57,Y,-21.98,Y,,N,G,,2025-01-28
543328,Krsnaa Diagnostics Limited,KRSNAA,Krsnaa Diagnostics Ltd,Active,B ,5.0,INE08LI01020,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider,-4.17,Y,-8.64,Y,3.35,Y,42.04,Y,24.56,Y,,N,G,,2025-01-28
543327,Exxaro Tiles Limited,EXXARO,Exxaro Tiles Ltd,Active,B ,1.0,INE0GFE01026,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-2.72,Y,7.03,Y,-7.36,Y,-5.14,Y,-25.51,Y,,N,G,,2025-01-28
543326,ICICI Prudential Mutual Fund,FMCGIETF,ICICI Prudential Nifty FMCG ETF,Active,B ,1.0,INF109KC19V3, ,Equity,-,-,-,-,-0.03,Y,-1.56,Y,-14.19,Y,0.22,Y,2.01,Y,,N,G,,2025-01-28
543329,Windlas Biotech Limited,WINDLAS,Windlas Biotech Ltd,Active,B ,5.0,INE0H5O01029,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-9.07,Y,-11.6,Y,24.99,Y,50.44,Y,117.84,Y,,N,G,,2025-01-28
543332,Epigral Limited,EPIGRAL,Epigral Ltd,Active,A ,10.0,INE071N01016,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,4.37,Y,-4.21,Y,-17.45,Y,43.7,Y,86.4,Y,,N,G,,2025-01-28
543331,Meghmani Organics Limited,MOL,Meghmani Organics Ltd,Active,B ,1.0,INE0CT101020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-8.82,Y,-2.44,Y,-23.58,Y,-4.75,Y,-7.45,Y,,N,G,,2025-01-28
543333,CarTrade Tech Limited,CARTRADE,CarTrade Tech Ltd,Active,A ,10.0,INE290S01011,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-4.09,Y,-10.07,Y,56.82,Y,105.01,Y,122.72,Y,,N,G,,2025-01-28
543334,Nuvoco Vistas Corporation Limited,NUVOCO,Nuvoco Vistas Corporation Ltd,Active,A ,10.0,INE118D01016,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-2.55,Y,-1.06,Y,-1.48,Y,-0.59,Y,3.01,Y,,N,G,,2025-01-28
543335,Aptus Value Housing Finance India Limited,APTUS,Aptus Value Housing Finance India Ltd,Active,A ,2.0,INE852O01025,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,-5.85,Y,-6.58,Y,-16.26,Y,-7.04,Y,-11.67,Y,,N,G,,2025-01-28
543336,Chemplast Sanmar Limited,CHEMPLASTS,Chemplast Sanmar Ltd,Active,A ,5.0,INE488A01050,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-3.48,Y,-7.63,Y,-1.84,Y,-5.87,Y,2.06,Y,,N,G,,2025-01-28
543347,Axis Mutual Fund,AXISTECETF,Axis NIFTY IT ETF,Active,B ,100.0,INF846K01Y96, ,Equity,-,-,-,-,0.58,Y,-3.67,Y,3.57,Y,21.63,Y,19.87,Y,,N,G,,2025-01-28
543349,Ami Organics Limited,AMIORG,Ami Organics Ltd,Active,A ,10.0,INE00FF01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.93,Y,-9.61,Y,29.4,Y,71.3,Y,99.56,Y,,N,G,,2025-01-28
543330,Devyani International Limited,DEVYANI,Devyani International Ltd,Active,A ,1.0,INE872J01023,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-7.81,Y,-9.92,Y,-4.49,Y,17.93,Y,3.22,Y,,N,G,,2025-01-28
543357,Axis Mutual Fund,AXISCETF,Axis NIFTY India Consumption ETF,Active,B ,10.0,INF846K016C7, ,Equity,-,-,-,-,-0.48,Y,-5.31,Y,-12.65,Y,2.94,Y,19.63,Y,,N,G,,2025-01-28
543358,Sansera Engineering Limited,SANSERA,Sansera Engineering Ltd,Active,A ,2.0,INE953O01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-7.06,Y,-20.02,Y,-11.23,Y,17.57,Y,49.29,Y,,N,G,,2025-01-28
543365,Mirae Asset Mutual Fund,MASPTOP50,Mirae Asset S&P 500 Top 50 ETF,Active,B ,20.0,INF769K01HP3, ,Equity,-,-,-,-,0.34,Y,6.73,Y,33.54,Y,36.02,Y,68.41,Y,,N,G,,2025-01-28
543348,Axis Mutual Fund,AXISHCETF,Axis NIFTY Healthcare ETF,Active,B ,10.0,INF846K01Z12, ,Equity,-,-,-,-,-2.31,Y,-8.03,Y,-0.25,Y,18.16,Y,35.3,Y,,N,G,,2025-01-28
543367,Paras Defence and Space Technologies Limited,PARAS,Paras Defence and Space Technologies Ltd,Active,A ,10.0,INE045601015,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-4.18,Y,1.74,Y,-5.58,Y,-28.65,Y,35.14,Y,,N,G,,2025-01-28
543350,Vijaya Diagnostic Centre Limited,VIJAYA,Vijaya Diagnostic Centre Ltd,Active,A ,1.0,INE043W01024,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider,-10.76,Y,-10.33,Y,18.22,Y,42.66,Y,59.64,Y,,N,G,,2025-01-28
543374,Aditya Birla Sun Life AMC Limited,ABSLAMC,Aditya Birla Sun Life AMC Ltd,Active,A ,5.0,INE404A01024,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company,-12.15,Y,-23.2,Y,11.08,Y,28.6,Y,68.94,Y,,N,G,,2025-01-28
543383,ICICI Prudential Mutual Fund,CONSUMIETF,ICICI Prudential Nifty India Consumption ETF,Active,B ,10.0,INF109KC1V42, ,Equity,-,-,-,-,-0.91,Y,-5.25,Y,-12.8,Y,2.7,Y,19.74,Y,,N,G,,2025-01-28
543384,FSN E-Commerce Ventures Limited,NYKAA,FSN E-Commerce Ventures Ltd,Active,A ,1.0,INE388Y01029,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-0.78,Y,3.04,Y,-20.61,Y,-9.62,Y,-5.19,Y,,N,G,,2025-01-28
543386,Fino Payments Bank Limited,FINOPB,Fino Payments Bank Ltd,Active,B ,10.0,INE02NC01014,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-7.56,Y,-11.58,Y,-20.09,Y,7.01,Y,10.58,Y,,N,G,,2025-01-28
543388,DSP Mutual Fund,EQUAL50ADD,DSP Nifty 50 Equal Weight ETF,Active,B ,10.0,INF740KA1QK2, ,Equity,-,-,-,-,-1.35,Y,-2.9,Y,-11.68,Y,-1.57,Y,,N,,N,G,,2025-01-28
543387,S.J.S. Enterprises Limited,SJS,S.J.S. Enterprises Ltd,Active,B ,10.0,INE284S01014,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.31,Y,-16.6,Y,23.83,Y,50.62,Y,103.43,Y,,N,G,,2025-01-28
543389,Sigachi Industries Limited,SIGACHI,Sigachi Industries Ltd,Active,B ,1.0,INE0D0K01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-9.3,Y,-8.26,Y,-12.93,Y,-18.39,Y,-29.33,Y,,N,G,,2025-01-28
543390,PB Fintech Limited,POLICYBZR,PB Fintech Ltd,Active,A ,2.0,INE417T01026,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),2.58,Y,-19.63,Y,21.76,Y,48.31,Y,133.52,Y,,N,G,,2025-01-28
543396,One 97 Communications Limited,PAYTM,One 97 Communications Ltd,Active,A ,1.0,INE982J01020,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-8.7,Y,-23.6,Y,43.83,Y,150.87,Y,37.76,Y,,N,G,,2025-01-28
